1131	1	2	35	4	16	50	110	60	12	12	7	34	227	206	27	1.53	10.74	25.6	70	-999	2080
1132	2	2	35	4	16	49	110	60	12	12	7	34	223	202	27	1.61	10.53	29.4	77.5	-999	2820
1133	1	2	35	4	16	50	110	60	12	12	7	34	227	206	27	1.77	10.04	29.2	81	-999	2460
1134	1	2	35	4	16	55	110	60	12	12	7	34	252	226	27	0.97	6.31	19.6	64.5	2140	-999
1135	2	2	35	4	16	51	110	60	12	12	7	34	231	210	27	1.79	8.74	22.8	75.5	2350	-999
1136	1	2	35	4	16	50	110	60	12	12	7	34	227	206	27	1.94	10.18	28.8	78.5	-999	2530
1137	2	2	35	4	16	49	110	60	12	12	7	34	223	202	27	1.42	10.1	27.8	78	-999	2500
1138	2	2	35	4	16	51	110	60	12	12	7	34	231	210	27	1.79	8.02	23.4	73	2120	-999
1139	1	2	35	4	16	52	110	60	12	12	7	34	235	214	27	1.06	6.75	25	72	2270	-999
1140	1	2	35	3	15	52	111	61	12	12	7	34	235	214	27	1.46	9.22	23.4	76	2420	-999
1141	1	2	35	3	15	50	111	61	12	12	7	34	227	206	27	1.49	9.85	27.6	82	-999	2510
1142	1	2	35	3	15	52	111	61	12	12	7	34	235	214	27	1.69	8.77	26.2	80.5	2250	-999
1143	1	2	35	3	15	52	111	61	12	12	7	34	235	214	27	1.6	8.34	23.4	69	2160	-999
1144	1	2	35	3	15	50	111	61	12	12	7	34	227	206	27	1.43	8.7	26.8	76	-999	2470
1145	1	2	35	3	15	52	111	61	12	12	7	34	235	214	27	1.49	8.7	24	77	2580	-999
1146	2	2	35	3	15	51	111	61	12	12	7	34	231	210	27	1.36	9.93	23.6	74	2530	-999
1147	2	2	35	3	15	56	111	61	12	12	7	34	258	230	27	1.53	7.45	21.2	66	2010	-999
1148	2	2	35	2	18	51	112	61	12	12	7	34	231	210	27	1.1	7.41	20.6	68.5	2150	-999
1149	1	2	35	2	18	55	112	61	12	12	7	34	252	226	27	0.75	7.59	18.4	59	1780	-999
1150	1	2	35	2	18	55	112	61	12	12	7	34	252	226	27	1.21	7.83	20.4	65	1960	-999
1151	2	2	35	2	18	56	112	61	12	12	7	34	258	230	27	1.13	7.88	19	57	1760	-999
1152	2	2	35	2	18	56	112	61	12	12	7	34	258	230	27	1.15	7.5	21	64	1970	-999
1153	1	2	35	2	18	55	112	61	12	12	7	34	252	226	27	0.91	8.69	18.4	61	2000	-999
1154	1	2	35	2	18	55	112	61	12	12	7	34	252	226	27	0.74	7.41	21.4	56	1930	-999
1155	1	2	35	2	18	53	112	61	12	12	7	34	241	218	27	1.4	7.99	22.4	67	-999	2040
1156	1	2	35	3	15	50	111	61	12	12	7	34	227	206	27	1.35	8.66	25.4	72	-999	2300
1158	2	1	37	2	12	20	113	62	13	13	3	7	42	37	5	1.53	7.91	23.4	67.5	-999	2440
1159	1	1	37	2	12	19	113	62	13	13	3	7	35	31	5	1.61	6.64	21.4	65.5	-999	2300
1160	2	1	37	2	12	22	113	62	13	13	3	7	54	49	5	1.36	8.54	25	65.5	2030	-999
1161	2	1	37	2	12	24	113	62	13	13	3	7	66	61	5	1.34	7.35	21.4	72	-999	2460
1162	1	1	37	2	12	21	113	62	13	13	3	7	48	43	5	1.32	6.3	22.2	66	2160	-999
1163	1	1	37	2	12	21	113	62	13	13	3	7	48	43	5	1.53	7.3	19	61	2080	-999
1164	2	1	37	2	12	17	118	62	13	13	3	7	22	19	5	1.3	8.11	24.6	75	2300	-999
1165	1	1	37	2	12	19	118	62	13	13	3	7	35	31	5	1.5	7.59	22.6	78.5	-999	2340
1166	2	1	37	2	12	20	118	62	13	13	3	7	42	37	5	1.46	6.72	21.8	69	-999	2320
1167	1	1	37	2	12	18	118	62	13	13	3	7	28	25	5	1.56	6.97	23.2	74	2110	-999
1168	1	1	37	2	12	18	118	62	13	13	3	7	28	25	5	1.84	8.37	24.4	71.5	2110	-999
1169	1	1	37	2	12	18	118	62	13	13	3	7	28	25	5	1.53	8.32	23.6	75	2240	-999
1170	2	1	37	2	12	17	118	62	13	13	3	7	22	19	5	1.15	6.69	23.2	78.5	2330	-999
1171	2	1	37	2	12	20	118	62	13	13	3	7	42	37	5	1.7	8.29	22.4	73	-999	2720
1172	2	1	37	2	12	24	118	62	13	13	3	7	66	61	5	1.52	5.31	16.2	56	-999	1880
1173	1	2	37	3	18	23	115	62	13	13	3	7	60	55	5	0.85	6.88	17.8	68	-999	2190
1174	2	2	37	3	18	22	115	62	13	13	3	7	54	49	5	0.8	6.77	21.4	67.5	2400	-999
1175	2	1	37	3	19	17	116	62	13	13	3	7	22	19	5	1.7	8.91	25	72.5	2510	-999
1176	2	1	37	3	19	22	116	62	13	13	3	7	54	49	5	1.53	7.02	23	77.5	2420	-999
1177	2	1	37	3	19	22	116	62	13	13	3	7	54	49	5	1.39	9.33	22.4	76	2350	-999
1178	1	1	37	3	19	18	116	62	13	13	3	7	28	25	5	1.78	7.64	23.4	78	2490	-999
1179	1	1	37	3	19	23	116	62	13	13	3	7	60	55	5	1.79	7.9	18.6	60	-999	2310
1180	1	1	37	3	19	23	116	62	13	13	3	7	60	55	5	1.38	6.66	19.6	67	-999	2270
1181	2	1	37	3	19	22	116	62	13	13	3	7	54	49	5	1.93	8.91	20.2	67	2400	-999
1182	1	1	37	3	19	21	116	62	13	13	3	7	48	43	5	1.49	6.32	19	64	2490	-999
1183	1	1	37	3	19	18	116	62	13	13	3	7	28	25	5	1.4	7.09	22	76	2470	-999
1184	1	2	37	3	18	21	115	62	13	13	3	7	48	43	5	1.18	7.72	20	66.5	2210	-999
1185	1	1	37	2	12	18	113	62	13	13	3	7	28	25	5	1.59	8.29	24.8	70	2110	-999
1186	2	1	37	2	12	17	113	62	13	13	3	7	22	19	5	1.5	8.97	28.2	76	2380	-999
1187	2	1	37	3	20	17	114	62	13	13	3	7	22	19	5	1.46	8.34	25.2	68.2	2350	-999
1188	2	2	37	4	17	22	117	62	13	13	3	7	54	49	5	1.43	7.21	23	67.5	2130	-999
1189	1	2	37	4	17	19	117	62	13	13	3	7	35	31	5	1.42	5.87	21.8	69.5	-999	2080
1190	2	2	37	4	17	22	117	62	13	13	3	7	54	49	5	1.42	8.17	20.4	69.5	2240	-999
1191	2	2	37	4	17	17	117	62	13	13	3	7	22	19	5	1.26	6.47	25.2	80	2540	-999
1192	2	2	37	4	17	20	117	62	13	13	3	7	42	37	5	1.44	7.13	23.4	71.5	-999	2550
1193	1	2	37	4	17	19	117	62	13	13	3	7	35	31	5	1.6	6.77	22	67.5	-999	2140
1194	2	2	37	4	17	17	117	62	13	13	3	7	22	19	5	1.64	8.2	29.8	84.5	2580	-999
1195	2	2	37	4	17	20	117	62	13	13	3	7	42	37	5	1.61	6.82	23.8	74	-999	2400
1196	1	2	37	4	17	21	117	62	13	13	3	7	48	43	5	1.74	8.1	20.6	69.5	2240	-999
1197	2	2	37	4	17	20	117	62	13	13	3	7	42	37	5	0.97	8.15	25.2	71	-999	2450
1198	1	1	37	3	20	18	114	62	13	13	3	7	28	25	5	1.58	8.54	24.4	67	1940	-999
1199	1	1	37	3	20	19	114	62	13	13	3	7	35	31	5	1.3	9.07	23.6	71	-999	2310
1200	2	1	37	3	20	17	114	62	13	13	3	7	22	19	5	1.35	8.38	25.2	74.5	2170	-999
1201	2	1	37	3	20	17	114	62	13	13	3	7	22	19	5	1.42	8.36	23.2	68.5	2000	-999
1202	2	1	37	3	20	20	114	62	13	13	3	7	42	37	5	1.2	8.72	25	70.5	-999	2310
1203	1	1	37	3	20	19	114	62	13	13	3	7	35	31	5	1.12	6.93	23.8	75.5	-999	2290
1204	1	1	37	3	20	18	114	62	13	13	3	7	28	25	5	1.14	6.67	22.6	64.5	2320	-999
1205	1	1	37	3	20	19	114	62	13	13	3	7	35	31	5	1.41	8.84	26.8	71.5	-999	2060
1206	1	1	37	3	20	21	114	62	13	13	3	7	48	43	5	1.31	7.16	23.4	70.5	2310	-999
1207	2	1	37	3	20	20	114	62	13	13	3	7	42	37	5	0.91	6.97	24	66	-999	2660
1208	1	1	37	3	20	18	114	62	13	13	3	7	28	25	5	1.41	8.57	27.2	74	2250	-999
1209	1	1	37	3	20	18	114	62	13	13	3	7	28	25	5	1.4	8.57	25.6	71.5	2130	-999
1211	2	1	37	2	13	17	120	63	13	13	3	7	22	19	5	1.33	6.06	21.2	62.5	2290	-999
1212	2	1	37	2	13	22	120	63	13	13	3	7	54	49	5	1.34	5.68	19.4	65.5	2250	-999
1213	1	1	37	2	13	23	120	63	13	13	3	7	60	55	5	1.29	5.4	16.8	54	-999	1930
1214	2	1	37	2	13	20	120	63	13	13	3	7	42	37	5	1.41	6.43	19.4	64.5	-999	2200
1215	2	1	37	2	13	20	120	63	13	13	3	7	42	37	5	1.48	5.7	20.4	66.5	-999	2600
1216	1	1	37	2	13	23	120	63	13	13	3	7	60	55	5	1.36	5.81	18	61.5	-999	2180
1217	1	1	37	2	13	19	120	63	13	13	3	7	35	31	5	1.56	7.36	22	67	-999	2070
1218	2	2	37	1	15	24	119	63	13	13	3	7	66	61	5	1.12	6.61	19.8	66.5	-999	2130
1219	2	2	37	1	15	24	119	63	13	13	3	7	66	61	5	1.25	7.25	21	65.5	-999	2350
1220	1	2	37	1	15	23	119	63	13	13	3	7	60	55	5	1.17	6.91	17.6	62	-999	2120
1221	2	2	37	1	15	22	119	63	13	13	3	7	54	49	5	1.23	7.04	22.4	78	2540	-999
1222	2	2	37	1	15	24	119	63	13	13	3	7	66	61	5	1.16	6.63	18.4	63.5	-999	2340
1223	2	2	37	1	15	22	119	63	13	13	3	7	54	49	5	1.41	8.15	23.4	77	2560	-999
1224	2	1	37	2	13	24	120	63	13	13	3	7	66	61	5	1.27	6.42	18.8	62	-999	2060
1225	1	1	37	2	13	23	120	63	13	13	3	7	60	55	5	1.23	6.77	18.8	58	-999	1930
1226	1	2	37	1	15	23	121	64	13	13	3	7	60	55	5	1.18	5.6	16.8	61	-999	1980
1227	2	2	37	1	15	24	121	64	13	13	3	7	66	61	5	1.37	6.95	19.2	64	-999	2180
1228	2	2	37	1	15	24	121	64	13	13	3	7	66	61	5	1.36	6.78	20.6	64	-999	2010
1229	1	2	37	1	15	21	121	64	13	13	3	7	48	43	5	1.18	6.75	19.4	65	2250	-999
1230	1	2	37	1	15	21	121	64	13	13	3	7	48	43	5	1.39	6.02	22.2	64	2250	-999
1231	1	2	37	1	15	21	121	64	13	13	3	7	48	43	5	1.18	6.55	20	74	2610	-999
1232	1	2	37	1	15	23	121	64	13	13	3	7	60	55	5	0.97	5.97	17.6	58	-999	2210
1233	1	2	37	1	15	23	121	64	13	13	3	7	60	55	5	1.43	6.29	17.8	56.5	-999	2170
1234	2	2	37	1	15	24	121	64	13	13	3	7	66	61	5	0.93	5.62	15.6	59.5	-999	2170
1235	1	2	37	1	13	19	122	65	13	13	3	7	35	31	5	1.45	6.09	20	75.5	-999	2440
1236	2	2	37	1	13	24	122	65	13	13	3	7	66	61	5	1.27	6.9	18	70.5	-999	2510
1237	1	2	37	1	13	21	122	65	13	13	3	7	48	43	5	1.57	7.32	21.6	71.5	2380	-999
1238	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.69	7.32	23.8	73.5	2740	-999
1239	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.85	7.45	26.6	77.5	2540	-999
1240	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.58	7.24	27	75	2300	-999
1241	1	1	38	2	13	28	124	66	14	14	4	14	97	89	12	1.63	8.66	25.8	68	2160	-999
1242	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.33	8.81	28.6	74.5	2470	-999
1243	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.42	8.35	25.4	67.5	2530	-999
1244	1	1	38	3	17	32	123	66	14	14	4	14	129	117	12	0.9	6.5	18.6	60	-999	1880
1245	2	1	38	3	17	25	123	66	14	14	4	14	73	68	12	1.33	8.03	22.4	82	2550	-999
1246	1	1	38	3	17	26	123	66	14	14	4	14	81	75	12	1.26	7.51	24	80	-999	2920
1247	1	1	38	3	17	26	123	66	14	14	4	14	81	75	12	1.31	5.76	21.2	71	-999	2510
1248	1	1	38	3	17	26	123	66	14	14	4	14	81	75	12	0.94	8.31	24.8	76.5	-999	2570
1249	1	1	38	3	17	26	123	66	14	14	4	14	81	75	12	1.43	7.98	24	78.5	-999	2500
1250	1	1	38	2	13	26	124	66	14	14	4	14	81	75	12	1.55	8.81	23.2	69	-999	2450
1251	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.68	8.88	27.6	77	2550	-999
1252	2	1	38	2	13	29	126	67	14	14	4	14	105	96	12	1.41	7.34	21.6	69.5	2390	-999
1253	1	1	38	2	13	26	126	67	14	14	4	14	81	75	12	1.37	8.16	23	67	-999	2320
1254	1	1	38	2	13	26	126	67	14	14	4	14	81	75	12	1.39	8.41	23	64	-999	2410
1255	1	1	38	2	13	26	126	67	14	14	4	14	81	75	12	1.2	6.9	24.8	73	-999	2580
1256	1	1	38	2	13	32	126	67	14	14	4	14	129	117	12	1.47	7.33	20.6	57.5	-999	2030
1257	1	1	38	2	13	26	126	67	14	14	4	14	81	75	12	1.51	7.27	22	69.5	-999	2220
1258	2	1	38	2	13	25	126	67	14	14	4	14	73	68	12	1.77	8.09	25	74	2400	-999
1259	1	1	38	2	13	26	126	67	14	14	4	14	81	75	12	1.46	8.42	24	69.5	-999	2440
1260	2	1	38	2	13	27	126	67	14	14	4	14	89	82	12	1.53	8.05	23	64.5	-999	2060
1261	2	1	38	2	13	25	126	67	14	14	4	14	73	68	12	1.24	7.35	23.2	65	2120	-999
1262	2	2	38	3	17	30	125	67	14	14	4	14	113	103	12	1.42	7.35	20	68	-999	2220
1263	1	2	38	3	17	31	125	67	14	14	4	14	121	110	12	1.31	8.5	23	69	2180	-999
1264	2	2	38	3	17	30	125	67	14	14	4	14	113	103	12	1.53	7.81	20.6	61.5	-999	2180
1265	2	2	38	3	17	30	125	67	14	14	4	14	113	103	12	1.8	7.04	23.2	79.5	-999	2860
1266	2	2	38	3	17	30	125	67	14	14	4	14	113	103	12	0.77	6.69	19.2	66.5	-999	2350
1267	1	2	38	3	17	28	125	67	14	14	4	14	97	89	12	1.62	7.89	22.8	65.5	2080	-999
1268	1	2	38	3	17	31	125	67	14	14	4	14	121	110	12	1.39	6.95	20.2	65	2110	-999
1269	1	2	38	3	17	32	125	67	14	14	4	14	129	117	12	1.19	7.19	20	71.5	-999	2460
1270	2	2	38	3	17	27	125	67	14	14	4	14	89	82	12	1.2	7.81	24	76.5	-999	2720
1271	1	2	38	3	17	32	125	67	14	14	4	14	129	117	12	1.44	7.54	20.4	69.5	-999	2490
1272	2	2	38	4	18	27	127	68	14	14	4	14	89	82	12	1.65	7.73	26.8	73.5	-999	2480
1273	1	2	38	4	18	31	127	68	14	14	4	14	121	110	12	1.83	8.13	27.4	80	2310	-999
1274	1	2	38	4	18	28	127	68	14	14	4	14	97	89	12	1.39	7.6	22	56	1870	-999
1275	2	2	38	4	18	27	127	68	14	14	4	14	89	82	12	1.33	8.22	24.8	72	-999	2380
1276	2	2	38	4	18	27	127	68	14	14	4	14	89	82	12	1.56	8.38	23.4	69	-999	2740
1277	2	2	38	4	18	30	127	68	14	14	4	14	113	103	12	1.14	5.96	18	52	-999	1830
1279	1	2	38	4	18	32	127	68	14	14	4	14	129	117	12	1.41	6.51	21	67.5	-999	2010
1280	1	2	38	4	18	31	127	68	14	14	4	14	121	110	12	1.18	7.28	21.8	56	1740	-999
1281	1	2	38	1	12	32	129	68	14	14	4	14	129	117	12	1.95	7.34	24.6	80.5	-999	2580
1282	1	2	38	1	12	28	129	68	14	14	4	14	97	89	12	1.74	7.51	24.4	77	2460	-999
1283	1	2	38	1	12	31	129	68	14	14	4	14	121	110	12	1.69	6.68	22.2	76	2460	-999
1284	1	2	38	1	12	32	129	68	14	14	4	14	129	117	12	1.4	5.91	18.6	62	-999	2450
1285	2	2	38	1	12	27	129	68	14	14	4	14	89	82	12	1.96	8.74	26.8	72	-999	2450
1286	2	2	38	1	12	30	129	68	14	14	4	14	113	103	12	1.56	7.17	21.4	73.5	-999	2650
1287	2	2	38	1	12	27	129	68	14	14	4	14	89	82	12	1.72	7.15	22	68	-999	2210
1288	1	2	38	3	15	28	130	68	14	14	4	14	97	89	12	1.95	6.02	23.8	73.5	2490	-999
1289	2	1	38	3	20	30	128	68	14	14	4	14	113	103	12	1.24	6.52	23.2	78	-999	2820
1290	2	1	38	3	20	29	128	68	14	14	4	14	105	96	12	1.26	7.85	23.4	73	2430	-999
1291	1	1	38	3	20	32	128	68	14	14	4	14	129	117	12	1.48	7.43	22.4	75.5	-999	2640
1292	1	1	38	3	20	31	128	68	14	14	4	14	121	110	12	1.15	8.08	23	72.5	2540	-999
1293	2	1	38	3	10	30	131	69	14	14	4	14	113	103	12	1.34	7.52	22.2	66	-999	2400
1294	1	1	38	3	10	31	131	69	14	14	4	14	121	110	12	1.84	7.49	23.8	69	2400	-999
1295	2	1	38	3	10	29	131	69	14	14	4	14	105	96	12	1.69	7.72	23.4	65	2250	-999
1296	2	1	38	3	10	29	131	69	14	14	4	14	105	96	12	1.63	9.6	27	77.5	2510	-999
1297	2	1	38	3	10	29	131	69	14	14	4	14	105	96	12	1.25	6.06	21.6	69.5	2490	-999
1298	1	2	38	1	21	28	132	70	14	14	4	14	97	89	12	1.26	6.89	21	59.5	1820	-999
1299	2	2	38	1	21	27	132	70	14	14	4	14	89	82	12	1.37	8.38	26.2	72.5	-999	2390
1304	1	1	38	3	21	36	133	71	15	15	5	22	159	142	19	1.75	8.89	25.6	72	-999	2430
1306	1	1	38	3	21	36	133	71	15	15	5	22	159	142	19	1.76	8.86	27.6	81.5	-999	2550
1307	2	1	38	3	21	35	133	71	15	15	5	22	151	136	19	0.94	6.94	22	64.5	2160	-999
1308	1	1	38	3	21	38	133	71	15	15	5	22	173	154	19	1.15	8.01	21	64	-999	1970
1309	1	1	38	3	21	36	133	71	15	15	5	22	159	142	19	1.4	8.67	28.8	83.5	-999	2680
1310	2	1	38	3	21	35	133	71	15	15	5	22	151	136	19	1.2	8.2	26.2	77	2710	-999
1312	2	1	39	1	17	39	134	72	15	15	5	23	181	160	19	1.48	6.04	20	58	-999	2040
1313	1	1	39	1	17	40	134	72	15	15	5	23	187	166	19	1.67	8.41	25.2	76.5	2220	-999
1314	2	1	39	1	17	37	134	72	15	15	5	23	166	148	19	1.69	7.62	24.4	72	2160	-999
1315	2	1	39	1	17	39	134	72	15	15	5	23	181	160	19	1.6	6.99	21.4	61.5	-999	2070
1316	1	1	39	1	17	38	134	72	15	15	5	23	174	154	19	1.54	7.51	23	71	-999	2250
1317	2	1	39	1	17	39	134	72	15	15	5	23	181	160	19	1.82	7.38	23.4	70.5	-999	2410
1318	1	1	39	1	17	38	134	72	15	15	5	23	174	154	19	1.56	8.13	25.2	79.5	-999	2500
1319	2	1	39	1	17	37	134	72	15	15	5	23	166	148	19	1.6	7.81	25.4	72.5	2140	-999
1320	2	1	39	3	21	35	138	73	15	15	5	23	152	136	19	1.29	6.12	24.6	71.5	2080	-999
1321	2	1	39	3	21	35	138	73	15	15	5	23	152	136	19	1.64	8.07	25.6	76	2220	-999
1322	2	1	39	3	21	35	138	73	15	15	5	23	152	136	19	1.12	7.05	22.2	67.5	2180	-999
1323	1	1	39	3	21	33	138	73	15	15	5	23	137	124	19	1.49	8.1	24.6	77.5	2060	-999
1324	1	1	39	3	21	38	138	73	15	15	5	23	174	154	19	1.46	7.61	25.4	73.5	-999	2180
1325	2	1	39	2	16	37	135	73	15	15	5	23	166	148	19	1.2	7.39	24	70	2270	-999
1326	1	1	39	2	16	38	135	73	15	15	5	23	174	154	19	1.64	8.74	25.2	76	-999	2590
1327	2	1	39	2	16	39	135	73	15	15	5	23	181	160	19	1.34	7.63	23.4	71	-999	2350
1328	2	1	39	2	16	39	135	73	15	15	5	23	181	160	19	1.1	6.32	20.2	61.5	-999	1980
1329	2	1	39	2	16	37	135	73	15	15	5	23	166	148	19	1.41	8.74	24.8	73	2380	-999
1330	2	1	39	2	16	37	135	73	15	15	5	23	166	148	19	1.34	8.46	28.2	79	2220	-999
1331	1	1	39	2	16	38	135	73	15	15	5	23	174	154	19	1.51	8.67	25.4	77	-999	2550
1332	2	2	39	2	17	34	137	73	15	15	5	23	144	130	19	0.96	7.44	26	79	-999	2330
1333	2	2	39	2	17	34	137	73	15	15	5	23	144	130	19	1.42	7.6	27.2	79	-999	2520
1334	2	2	39	2	17	34	137	73	15	15	5	23	144	130	19	1.71	8.15	31.6	82	-999	2620
1336	1	2	39	2	17	36	137	73	15	15	5	23	160	142	19	1.19	6.99	22.4	68.5	-999	2310
1337	1	2	39	2	17	36	137	73	15	15	5	23	160	142	19	1.72	7.79	24.4	73	-999	2050
1338	2	2	39	2	17	34	137	73	15	15	5	23	144	130	19	1.69	7.83	29.6	74.5	-999	2300
1339	1	2	39	2	17	36	137	73	15	15	5	23	160	142	19	1.89	8.86	29.4	81	-999	2390
1340	1	2	39	2	17	33	137	73	15	15	5	23	137	124	19	1.64	8.17	28.6	88	2290	-999
1341	2	2	39	3	13	35	136	73	15	15	5	23	152	136	19	0.92	7.18	20.8	56.5	1920	-999
1342	2	2	39	3	13	35	136	73	15	15	5	23	152	136	19	1.4	7.84	26.8	72	2050	-999
1343	1	2	39	3	13	33	136	73	15	15	5	23	137	124	19	1.63	8.35	24.8	69.5	1820	-999
1344	2	2	39	3	13	35	136	73	15	15	5	23	152	136	19	1.41	7.27	22.4	61	1900	-999
1345	2	2	39	3	13	35	136	73	15	15	5	23	152	136	19	1.62	8.34	22.8	69.5	2200	-999
1346	1	2	39	3	13	33	136	73	15	15	5	23	137	124	19	1.73	8.82	25.6	71	2200	-999
1347	1	2	39	3	13	33	136	73	15	15	5	23	137	124	19	1.43	7.65	24.4	74	2130	-999
1348	1	2	39	3	13	36	136	73	15	15	5	23	160	142	19	1.36	6.22	22.4	70	-999	2230
1349	1	2	39	3	13	40	136	73	15	15	5	23	187	166	19	1.15	6.74	21.2	62.5	1820	-999
1351	2	1	39	3	21	34	138	73	15	15	5	23	144	130	19	1.4	6.26	24	68	-999	2260
1352	1	1	39	3	21	36	138	73	15	15	5	23	160	142	19	1.71	8.42	26.2	79	-999	2380
1353	1	1	39	3	21	40	138	73	15	15	5	23	187	166	19	1.52	7.94	24.8	72	1690	-999
1354	2	1	39	2	16	37	135	73	15	15	5	23	166	148	19	0.99	6.65	23.2	72.5	2270	-999
1355	2	1	39	2	16	37	135	73	15	15	5	23	166	148	19	1.28	8.28	24.4	74.5	2320	-999
1356	2	1	39	2	16	34	140	74	15	15	5	23	144	130	19	1.06	7.36	24.4	70	-999	2380
1357	2	1	39	2	16	34	140	74	15	15	5	23	144	130	19	1.47	7.66	25.6	70	-999	2540
1358	1	1	39	2	16	40	140	74	15	15	5	23	187	166	19	1.14	6.51	22	69	2080	-999
1359	1	1	39	2	16	40	140	74	15	15	5	23	187	166	19	1.37	7.49	21.2	64.5	1940	-999
1360	1	2	39	4	21	40	139	74	15	15	5	23	187	166	19	1.27	7.54	20.2	58.5	1750	-999
1361	2	2	39	4	21	39	139	74	15	15	5	23	181	160	19	1.24	7.2	21	59	-999	2190
1362	1	2	39	4	21	38	139	74	15	15	5	23	174	154	19	1.43	6.88	23.6	65	-999	2430
1363	2	2	39	4	21	39	139	74	15	15	5	23	181	160	19	1.37	6.95	19.4	64.5	-999	2410
1364	1	2	39	4	21	33	139	74	15	15	5	23	137	124	19	1.39	7.24	24.2	76	2470	-999
1365	2	2	39	4	21	35	139	74	15	15	5	23	152	136	19	1.22	7.45	22.4	69	2290	-999
1366	1	2	39	4	21	33	139	74	15	15	5	23	137	124	19	1.39	7.77	25.6	76	2150	-999
1368	2	2	39	4	21	39	139	74	15	15	5	23	181	160	19	0.96	7.24	19.8	59	-999	2060
1369	2	2	39	4	5	34	141	75	15	15	5	23	144	130	19	1.48	10.47	27.8	75	-999	2150
1370	2	2	39	4	5	34	141	75	15	15	5	23	144	130	19	1.59	9.38	27	84	-999	2730
1371	1	2	39	4	5	36	141	75	15	15	5	23	160	142	19	2	10.47	23.2	65	-999	2330
1373	1	2	39	1	16	40	142	76	15	15	5	23	187	166	19	1.4	6.37	20.2	65	1820	-999
1374	2	2	39	1	16	37	142	76	15	15	5	23	166	148	19	1.42	6.98	23.2	71.5	2070	-999
1375	2	2	39	1	16	37	142	76	15	15	5	23	166	148	19	1.65	7.59	24.4	73.5	2230	-999
1376	1	2	39	1	16	38	142	76	15	15	5	23	174	154	19	1.56	7.03	21.6	67	-999	2440
1377	2	2	39	1	16	39	142	76	15	15	5	23	181	160	19	1.23	6.55	20	60	-999	2400
1378	2	1	40	3	18	44	143	77	16	16	6	29	204	183	24	1.28	7.31	24.8	81	2130	-999
1379	2	1	40	3	18	44	143	77	16	16	6	29	204	183	24	1.26	7.92	27.8	82	2130	-999
1380	1	1	40	3	18	43	143	77	16	16	6	29	200	179	24	1.56	7.59	30.6	86	2250	-999
1381	1	1	40	3	18	48	143	77	16	16	6	29	220	199	24	1.29	7.29	21.6	72	-999	2090
1382	2	1	40	3	18	42	143	77	16	16	6	29	196	175	24	1.13	6.95	25.4	75.5	-999	2330
1383	1	1	40	3	18	41	143	77	16	16	6	29	192	171	24	1.83	7.31	25.4	80	-999	2440
1384	1	1	40	3	18	41	143	77	16	16	6	29	192	171	24	1.29	7.43	23.8	72.5	-999	2140
1385	2	1	40	3	18	44	143	77	16	16	6	29	204	183	24	1.23	7.07	23.2	74	2220	-999
1386	1	1	40	3	18	43	143	77	16	16	6	29	200	179	24	1.18	7.4	25.2	85.5	2220	-999
1387	2	2	40	1	17	45	144	78	16	16	6	29	208	187	24	1.01	6.24	22	68	-999	2340
1388	1	2	40	1	17	43	144	78	16	16	6	29	200	179	24	1.15	6.53	23.4	74	2140	-999
1389	2	2	40	1	17	44	144	78	16	16	6	29	204	183	24	1.22	5.98	21.4	68.5	2160	-999
1390	1	2	40	1	17	41	144	78	16	16	6	29	192	171	24	1.12	5.63	21.2	67	-999	2010
1391	2	2	40	1	17	42	144	78	16	16	6	29	196	175	24	1.11	6.78	20.6	61.5	-999	2040
1392	1	2	40	1	17	48	144	78	16	16	6	29	220	199	24	0.93	5.63	19.4	63	-999	2150
1393	2	2	40	1	17	42	144	78	16	16	6	29	196	175	24	1.16	6.03	21.6	66.5	-999	2080
1394	1	2	40	1	17	46	144	78	16	16	6	29	212	191	24	1.06	5.57	20.2	71	2080	-999
1395	1	2	40	1	17	48	145	79	16	16	6	29	220	199	24	1.33	6.78	19	63	-999	2040
1396	2	2	40	1	17	42	145	79	16	16	6	29	196	175	24	1.34	6.9	22.2	71	-999	2340
1397	1	2	40	1	17	48	145	79	16	16	6	29	220	199	24	1.5	7.6	21	61.5	-999	2070
1398	1	2	40	1	17	41	145	79	16	16	6	29	192	171	24	1.27	7.08	23.2	66.5	-999	2070
1399	2	2	40	1	17	42	145	79	16	16	6	29	196	175	24	1.52	7.23	23.4	69	-999	2300
1400	1	2	40	1	17	43	145	79	16	16	6	29	200	179	24	1.5	7.56	22.6	68	2120	-999
1401	2	2	40	1	17	42	145	79	16	16	6	29	196	175	24	1.31	7.01	21	70	-999	2290
1402	1	2	40	1	17	43	145	79	16	16	6	29	200	179	24	1.13	6.06	21.4	61.5	1640	-999
1403	1	2	40	1	17	48	145	79	16	16	6	29	220	199	24	1.1	6.47	20.4	61.5	-999	2080
1408	2	1	40	2	18	45	148	80	16	16	6	29	208	187	24	1.33	6.08	23.8	77	-999	2670
1410	2	1	40	2	18	42	148	80	16	16	6	29	196	175	24	1.07	6.53	21.8	66	-999	2250
