2577	2	2	35	3	13	49	108	60	12	12	7	34	223	202	27	1.45	8.77	25	70.5	-999	2180
2578	2	2	35	3	13	51	108	60	12	12	7	34	231	210	27	1.69	9.7	26.4	75	2080	-999
2579	1	2	35	3	13	52	108	60	12	12	7	34	235	214	27	1.23	8.65	23.2	73.5	1860	-999
2580	2	2	35	3	13	49	108	60	12	12	7	34	223	202	27	1.47	9.17	26.4	73	-999	2270
2581	2	2	35	3	13	49	108	60	12	12	7	34	223	202	27	1.6	8.96	27	72	-999	2280
2582	2	2	35	3	13	51	108	60	12	12	7	34	231	210	27	1.46	9.62	23.2	70	2160	-999
2583	1	2	35	3	13	52	108	60	12	12	7	34	235	214	27	1.36	8.91	24.4	75	1680	-999
2584	2	2	35	3	14	51	109	60	12	12	7	34	231	210	27	1.58	8.34	26.4	67	2120	-999
2585	2	2	35	3	14	49	109	60	12	12	7	34	223	202	27	1.45	8.2	28	79	-999	2700
2586	2	2	35	3	14	49	109	60	12	12	7	34	223	202	27	1.57	8.63	29.4	69	-999	2150
2587	1	2	35	3	14	52	109	60	12	12	7	34	235	214	27	1.49	8.41	23	69.5	2090	-999
2588	1	2	35	3	14	52	109	60	12	12	7	34	235	214	27	0.93	7	22.2	70.5	1860	-999
2589	1	2	35	3	14	50	109	60	12	12	7	34	227	206	27	1.22	9.07	26.8	81	-999	2610
2590	1	2	35	4	16	50	110	60	12	12	7	34	227	206	27	1.53	10.74	25.6	70	-999	2080
2591	2	2	35	4	16	49	110	60	12	12	7	34	223	202	27	1.61	10.53	29.4	77.5	-999	2820
2592	1	2	35	4	16	50	110	60	12	12	7	34	227	206	27	1.77	10.04	29.2	81	-999	2460
2593	1	2	35	4	16	55	110	60	12	12	7	34	252	226	27	0.97	6.31	19.6	64.5	2140	-999
2594	2	2	35	4	16	51	110	60	12	12	7	34	231	210	27	1.79	8.74	22.8	75.5	2350	-999
2595	1	2	35	4	16	50	110	60	12	12	7	34	227	206	27	1.94	10.18	28.8	78.5	-999	2530
2596	2	2	35	4	16	49	110	60	12	12	7	34	223	202	27	1.42	10.1	27.8	78	-999	2500
2597	2	2	35	4	16	51	110	60	12	12	7	34	231	210	27	1.79	8.02	23.4	73	2120	-999
2598	1	2	35	4	16	52	110	60	12	12	7	34	235	214	27	1.06	6.75	25	72	2270	-999
2599	1	2	35	3	15	52	111	61	12	12	7	34	235	214	27	1.46	9.22	23.4	76	2420	-999
2600	1	2	35	3	15	50	111	61	12	12	7	34	227	206	27	1.49	9.85	27.6	82	-999	2510
2601	1	2	35	3	15	52	111	61	12	12	7	34	235	214	27	1.69	8.77	26.2	80.5	2250	-999
2602	1	2	35	3	15	52	111	61	12	12	7	34	235	214	27	1.6	8.34	23.4	69	2160	-999
2603	1	2	35	3	15	50	111	61	12	12	7	34	227	206	27	1.43	8.7	26.8	76	-999	2470
2604	1	2	35	3	15	52	111	61	12	12	7	34	235	214	27	1.49	8.7	24	77	2580	-999
2605	2	2	35	3	15	51	111	61	12	12	7	34	231	210	27	1.36	9.93	23.6	74	2530	-999
2606	2	2	35	3	15	56	111	61	12	12	7	34	258	230	27	1.53	7.45	21.2	66	2010	-999
2607	2	2	35	2	18	51	112	61	12	12	7	34	231	210	27	1.1	7.41	20.6	68.5	2150	-999
2608	1	2	35	2	18	55	112	61	12	12	7	34	252	226	27	0.75	7.59	18.4	59	1780	-999
2609	1	2	35	2	18	55	112	61	12	12	7	34	252	226	27	1.21	7.83	20.4	65	1960	-999
2610	2	2	35	2	18	56	112	61	12	12	7	34	258	230	27	1.13	7.88	19	57	1760	-999
2611	2	2	35	2	18	56	112	61	12	12	7	34	258	230	27	1.15	7.5	21	64	1970	-999
2612	1	2	35	2	18	55	112	61	12	12	7	34	252	226	27	0.91	8.69	18.4	61	2000	-999
2613	1	2	35	2	18	55	112	61	12	12	7	34	252	226	27	0.74	7.41	21.4	56	1930	-999
2614	1	2	35	2	18	53	112	61	12	12	7	34	241	218	27	1.4	7.99	22.4	67	-999	2040
2615	1	2	35	3	15	50	111	61	12	12	7	34	227	206	27	1.35	8.66	25.4	72	-999	2300
2619	2	1	37	2	12	20	113	62	13	13	3	7	42	37	5	1.53	7.91	23.4	67.5	-999	2440
2620	1	1	37	2	12	19	113	62	13	13	3	7	35	31	5	1.61	6.64	21.4	65.5	-999	2300
2621	2	1	37	2	12	22	113	62	13	13	3	7	54	49	5	1.36	8.54	25	65.5	2030	-999
2622	2	1	37	2	12	24	113	62	13	13	3	7	66	61	5	1.34	7.35	21.4	72	-999	2460
2623	1	1	37	2	12	21	113	62	13	13	3	7	48	43	5	1.32	6.3	22.2	66	2160	-999
2624	1	1	37	2	12	21	113	62	13	13	3	7	48	43	5	1.53	7.3	19	61	2080	-999
2625	2	1	37	2	12	17	118	62	13	13	3	7	22	19	5	1.3	8.11	24.6	75	2300	-999
2626	1	1	37	2	12	19	118	62	13	13	3	7	35	31	5	1.5	7.59	22.6	78.5	-999	2340
2627	2	1	37	2	12	20	118	62	13	13	3	7	42	37	5	1.46	6.72	21.8	69	-999	2320
2628	1	1	37	2	12	18	118	62	13	13	3	7	28	25	5	1.56	6.97	23.2	74	2110	-999
2629	1	1	37	2	12	18	118	62	13	13	3	7	28	25	5	1.84	8.37	24.4	71.5	2110	-999
2630	1	1	37	2	12	18	118	62	13	13	3	7	28	25	5	1.53	8.32	23.6	75	2240	-999
2631	2	1	37	2	12	17	118	62	13	13	3	7	22	19	5	1.15	6.69	23.2	78.5	2330	-999
2632	2	1	37	2	12	20	118	62	13	13	3	7	42	37	5	1.7	8.29	22.4	73	-999	2720
2633	2	1	37	2	12	24	118	62	13	13	3	7	66	61	5	1.52	5.31	16.2	56	-999	1880
2634	1	2	37	3	18	23	115	62	13	13	3	7	60	55	5	0.85	6.88	17.8	68	-999	2190
2635	2	2	37	3	18	22	115	62	13	13	3	7	54	49	5	0.8	6.77	21.4	67.5	2400	-999
2636	2	1	37	3	19	17	116	62	13	13	3	7	22	19	5	1.7	8.91	25	72.5	2510	-999
2637	2	1	37	3	19	22	116	62	13	13	3	7	54	49	5	1.53	7.02	23	77.5	2420	-999
2638	2	1	37	3	19	22	116	62	13	13	3	7	54	49	5	1.39	9.33	22.4	76	2350	-999
2639	1	1	37	3	19	18	116	62	13	13	3	7	28	25	5	1.78	7.64	23.4	78	2490	-999
2640	1	1	37	3	19	23	116	62	13	13	3	7	60	55	5	1.79	7.9	18.6	60	-999	2310
2641	1	1	37	3	19	23	116	62	13	13	3	7	60	55	5	1.38	6.66	19.6	67	-999	2270
2642	2	1	37	3	19	22	116	62	13	13	3	7	54	49	5	1.93	8.91	20.2	67	2400	-999
2643	1	1	37	3	19	21	116	62	13	13	3	7	48	43	5	1.49	6.32	19	64	2490	-999
2644	1	1	37	3	19	18	116	62	13	13	3	7	28	25	5	1.4	7.09	22	76	2470	-999
2645	1	2	37	3	18	21	115	62	13	13	3	7	48	43	5	1.18	7.72	20	66.5	2210	-999
2646	1	1	37	2	12	18	113	62	13	13	3	7	28	25	5	1.59	8.29	24.8	70	2110	-999
2647	2	1	37	2	12	17	113	62	13	13	3	7	22	19	5	1.5	8.97	28.2	76	2380	-999
2648	2	1	37	3	20	17	114	62	13	13	3	7	22	19	5	1.46	8.34	25.2	68.2	2350	-999
2649	2	2	37	4	17	22	117	62	13	13	3	7	54	49	5	1.43	7.21	23	67.5	2130	-999
2650	1	2	37	4	17	19	117	62	13	13	3	7	35	31	5	1.42	5.87	21.8	69.5	-999	2080
2651	2	2	37	4	17	22	117	62	13	13	3	7	54	49	5	1.42	8.17	20.4	69.5	2240	-999
2652	2	2	37	4	17	17	117	62	13	13	3	7	22	19	5	1.26	6.47	25.2	80	2540	-999
2653	2	2	37	4	17	20	117	62	13	13	3	7	42	37	5	1.44	7.13	23.4	71.5	-999	2550
2654	1	2	37	4	17	19	117	62	13	13	3	7	35	31	5	1.6	6.77	22	67.5	-999	2140
2656	2	2	37	4	17	17	117	62	13	13	3	7	22	19	5	1.64	8.2	29.8	84.5	2580	-999
2657	2	2	37	4	17	20	117	62	13	13	3	7	42	37	5	1.61	6.82	23.8	74	-999	2400
2658	1	2	37	4	17	21	117	62	13	13	3	7	48	43	5	1.74	8.1	20.6	69.5	2240	-999
2659	2	2	37	4	17	20	117	62	13	13	3	7	42	37	5	0.97	8.15	25.2	71	-999	2450
2660	1	1	37	3	20	18	114	62	13	13	3	7	28	25	5	1.58	8.54	24.4	67	1940	-999
2661	1	1	37	3	20	19	114	62	13	13	3	7	35	31	5	1.3	9.07	23.6	71	-999	2310
2662	2	1	37	3	20	17	114	62	13	13	3	7	22	19	5	1.35	8.38	25.2	74.5	2170	-999
2663	2	1	37	3	20	17	114	62	13	13	3	7	22	19	5	1.42	8.36	23.2	68.5	2000	-999
2664	2	1	37	3	20	20	114	62	13	13	3	7	42	37	5	1.2	8.72	25	70.5	-999	2310
2665	1	1	37	3	20	19	114	62	13	13	3	7	35	31	5	1.12	6.93	23.8	75.5	-999	2290
2666	1	1	37	3	20	18	114	62	13	13	3	7	28	25	5	1.14	6.67	22.6	64.5	2320	-999
2667	1	1	37	3	20	19	114	62	13	13	3	7	35	31	5	1.41	8.84	26.8	71.5	-999	2060
2668	1	1	37	3	20	21	114	62	13	13	3	7	48	43	5	1.31	7.16	23.4	70.5	2310	-999
2669	2	1	37	3	20	20	114	62	13	13	3	7	42	37	5	0.91	6.97	24	66	-999	2660
2670	1	1	37	3	20	18	114	62	13	13	3	7	28	25	5	1.41	8.57	27.2	74	2250	-999
2671	1	1	37	3	20	18	114	62	13	13	3	7	28	25	5	1.4	8.57	25.6	71.5	2130	-999
2674	2	1	37	2	13	17	120	63	13	13	3	7	22	19	5	1.33	6.06	21.2	62.5	2290	-999
2675	2	1	37	2	13	22	120	63	13	13	3	7	54	49	5	1.34	5.68	19.4	65.5	2250	-999
2676	1	1	37	2	13	23	120	63	13	13	3	7	60	55	5	1.29	5.4	16.8	54	-999	1930
2677	2	1	37	2	13	20	120	63	13	13	3	7	42	37	5	1.41	6.43	19.4	64.5	-999	2200
2678	2	1	37	2	13	20	120	63	13	13	3	7	42	37	5	1.48	5.7	20.4	66.5	-999	2600
2679	1	1	37	2	13	23	120	63	13	13	3	7	60	55	5	1.36	5.81	18	61.5	-999	2180
2680	1	1	37	2	13	19	120	63	13	13	3	7	35	31	5	1.56	7.36	22	67	-999	2070
2681	2	2	37	1	15	24	119	63	13	13	3	7	66	61	5	1.12	6.61	19.8	66.5	-999	2130
2682	2	2	37	1	15	24	119	63	13	13	3	7	66	61	5	1.25	7.25	21	65.5	-999	2350
2683	1	2	37	1	15	23	119	63	13	13	3	7	60	55	5	1.17	6.91	17.6	62	-999	2120
2684	2	2	37	1	15	22	119	63	13	13	3	7	54	49	5	1.23	7.04	22.4	78	2540	-999
2685	2	2	37	1	15	24	119	63	13	13	3	7	66	61	5	1.16	6.63	18.4	63.5	-999	2340
2686	2	2	37	1	15	22	119	63	13	13	3	7	54	49	5	1.41	8.15	23.4	77	2560	-999
2687	2	1	37	2	13	24	120	63	13	13	3	7	66	61	5	1.27	6.42	18.8	62	-999	2060
2688	1	1	37	2	13	23	120	63	13	13	3	7	60	55	5	1.23	6.77	18.8	58	-999	1930
2689	1	2	37	1	15	23	121	64	13	13	3	7	60	55	5	1.18	5.6	16.8	61	-999	1980
2690	2	2	37	1	15	24	121	64	13	13	3	7	66	61	5	1.37	6.95	19.2	64	-999	2180
2691	2	2	37	1	15	24	121	64	13	13	3	7	66	61	5	1.36	6.78	20.6	64	-999	2010
2692	1	2	37	1	15	21	121	64	13	13	3	7	48	43	5	1.18	6.75	19.4	65	2250	-999
2693	1	2	37	1	15	21	121	64	13	13	3	7	48	43	5	1.39	6.02	22.2	64	2250	-999
2694	1	2	37	1	15	21	121	64	13	13	3	7	48	43	5	1.18	6.55	20	74	2610	-999
2695	1	2	37	1	15	23	121	64	13	13	3	7	60	55	5	0.97	5.97	17.6	58	-999	2210
2696	1	2	37	1	15	23	121	64	13	13	3	7	60	55	5	1.43	6.29	17.8	56.5	-999	2170
2697	2	2	37	1	15	24	121	64	13	13	3	7	66	61	5	0.93	5.62	15.6	59.5	-999	2170
2698	1	2	37	1	13	19	122	65	13	13	3	7	35	31	5	1.45	6.09	20	75.5	-999	2440
2699	2	2	37	1	13	24	122	65	13	13	3	7	66	61	5	1.27	6.9	18	70.5	-999	2510
2700	1	2	37	1	13	21	122	65	13	13	3	7	48	43	5	1.57	7.32	21.6	71.5	2380	-999
2701	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.69	7.32	23.8	73.5	2740	-999
2702	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.85	7.45	26.6	77.5	2540	-999
2703	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.58	7.24	27	75	2300	-999
2704	1	1	38	2	13	28	124	66	14	14	4	14	97	89	12	1.63	8.66	25.8	68	2160	-999
2705	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.33	8.81	28.6	74.5	2470	-999
2706	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.42	8.35	25.4	67.5	2530	-999
2707	1	1	38	3	17	32	123	66	14	14	4	14	129	117	12	0.9	6.5	18.6	60	-999	1880
2708	2	1	38	3	17	25	123	66	14	14	4	14	73	68	12	1.33	8.03	22.4	82	2550	-999
2709	1	1	38	3	17	26	123	66	14	14	4	14	81	75	12	1.26	7.51	24	80	-999	2920
2711	1	1	38	3	17	26	123	66	14	14	4	14	81	75	12	1.31	5.76	21.2	71	-999	2510
2712	1	1	38	3	17	26	123	66	14	14	4	14	81	75	12	0.94	8.31	24.8	76.5	-999	2570
2713	1	1	38	3	17	26	123	66	14	14	4	14	81	75	12	1.43	7.98	24	78.5	-999	2500
2714	1	1	38	2	13	26	124	66	14	14	4	14	81	75	12	1.55	8.81	23.2	69	-999	2450
2715	2	1	38	2	13	25	124	66	14	14	4	14	73	68	12	1.68	8.88	27.6	77	2550	-999
2716	2	1	38	2	13	29	126	67	14	14	4	14	105	96	12	1.41	7.34	21.6	69.5	2390	-999
2717	1	1	38	2	13	26	126	67	14	14	4	14	81	75	12	1.37	8.16	23	67	-999	2320
2718	1	1	38	2	13	26	126	67	14	14	4	14	81	75	12	1.39	8.41	23	64	-999	2410
2719	1	1	38	2	13	26	126	67	14	14	4	14	81	75	12	1.2	6.9	24.8	73	-999	2580
2720	1	1	38	2	13	32	126	67	14	14	4	14	129	117	12	1.47	7.33	20.6	57.5	-999	2030
2721	1	1	38	2	13	26	126	67	14	14	4	14	81	75	12	1.51	7.27	22	69.5	-999	2220
2722	2	1	38	2	13	25	126	67	14	14	4	14	73	68	12	1.77	8.09	25	74	2400	-999
2723	1	1	38	2	13	26	126	67	14	14	4	14	81	75	12	1.46	8.42	24	69.5	-999	2440
2724	2	1	38	2	13	27	126	67	14	14	4	14	89	82	12	1.53	8.05	23	64.5	-999	2060
2725	2	1	38	2	13	25	126	67	14	14	4	14	73	68	12	1.24	7.35	23.2	65	2120	-999
2726	2	2	38	3	17	30	125	67	14	14	4	14	113	103	12	1.42	7.35	20	68	-999	2220
2727	1	2	38	3	17	31	125	67	14	14	4	14	121	110	12	1.31	8.5	23	69	2180	-999
2728	2	2	38	3	17	30	125	67	14	14	4	14	113	103	12	1.53	7.81	20.6	61.5	-999	2180
2729	2	2	38	3	17	30	125	67	14	14	4	14	113	103	12	1.8	7.04	23.2	79.5	-999	2860
2730	2	2	38	3	17	30	125	67	14	14	4	14	113	103	12	0.77	6.69	19.2	66.5	-999	2350
2731	1	2	38	3	17	28	125	67	14	14	4	14	97	89	12	1.62	7.89	22.8	65.5	2080	-999
2732	1	2	38	3	17	31	125	67	14	14	4	14	121	110	12	1.39	6.95	20.2	65	2110	-999
2733	1	2	38	3	17	32	125	67	14	14	4	14	129	117	12	1.19	7.19	20	71.5	-999	2460
2734	2	2	38	3	17	27	125	67	14	14	4	14	89	82	12	1.2	7.81	24	76.5	-999	2720
2735	1	2	38	3	17	32	125	67	14	14	4	14	129	117	12	1.44	7.54	20.4	69.5	-999	2490
2741	2	2	38	4	18	27	127	68	14	14	4	14	89	82	12	1.65	7.73	26.8	73.5	-999	2480
2742	1	2	38	4	18	31	127	68	14	14	4	14	121	110	12	1.83	8.13	27.4	80	2310	-999
2743	1	2	38	4	18	28	127	68	14	14	4	14	97	89	12	1.39	7.6	22	56	1870	-999
2744	2	2	38	4	18	27	127	68	14	14	4	14	89	82	12	1.33	8.22	24.8	72	-999	2380
2745	2	2	38	4	18	27	127	68	14	14	4	14	89	82	12	1.56	8.38	23.4	69	-999	2740
2746	2	2	38	4	18	30	127	68	14	14	4	14	113	103	12	1.14	5.96	18	52	-999	1830
2748	1	2	38	4	18	32	127	68	14	14	4	14	129	117	12	1.41	6.51	21	67.5	-999	2010
2749	1	2	38	4	18	31	127	68	14	14	4	14	121	110	12	1.18	7.28	21.8	56	1740	-999
2750	1	2	38	1	12	32	129	68	14	14	4	14	129	117	12	1.95	7.34	24.6	80.5	-999	2580
2751	1	2	38	1	12	28	129	68	14	14	4	14	97	89	12	1.74	7.51	24.4	77	2460	-999
2752	1	2	38	1	12	31	129	68	14	14	4	14	121	110	12	1.69	6.68	22.2	76	2460	-999
2753	1	2	38	1	12	32	129	68	14	14	4	14	129	117	12	1.4	5.91	18.6	62	-999	2450
2754	2	2	38	1	12	27	129	68	14	14	4	14	89	82	12	1.96	8.74	26.8	72	-999	2450
2755	2	2	38	1	12	30	129	68	14	14	4	14	113	103	12	1.56	7.17	21.4	73.5	-999	2650
2757	2	2	38	1	12	27	129	68	14	14	4	14	89	82	12	1.72	7.15	22	68	-999	2210
2764	1	2	38	3	15	28	130	68	14	14	4	14	97	89	12	1.95	6.02	23.8	73.5	2490	-999
2767	2	1	38	3	20	30	128	68	14	14	4	14	113	103	12	1.24	6.52	23.2	78	-999	2820
2768	2	1	38	3	20	29	128	68	14	14	4	14	105	96	12	1.26	7.85	23.4	73	2430	-999
2769	1	1	38	3	20	32	128	68	14	14	4	14	129	117	12	1.48	7.43	22.4	75.5	-999	2640
2771	1	1	38	3	20	31	128	68	14	14	4	14	121	110	12	1.15	8.08	23	72.5	2540	-999
2772	2	1	38	3	10	30	131	69	14	14	4	14	113	103	12	1.34	7.52	22.2	66	-999	2400
2773	1	1	38	3	10	31	131	69	14	14	4	14	121	110	12	1.84	7.49	23.8	69	2400	-999
2774	2	1	38	3	10	29	131	69	14	14	4	14	105	96	12	1.69	7.72	23.4	65	2250	-999
2775	2	1	38	3	10	29	131	69	14	14	4	14	105	96	12	1.63	9.6	27	77.5	2510	-999
2776	2	1	38	3	10	29	131	69	14	14	4	14	105	96	12	1.25	6.06	21.6	69.5	2490	-999
2783	1	2	38	1	21	28	132	70	14	14	4	14	97	89	12	1.26	6.89	21	59.5	1820	-999
2784	2	2	38	1	21	27	132	70	14	14	4	14	89	82	12	1.37	8.38	26.2	72.5	-999	2390
2788	1	1	38	3	21	36	133	71	15	15	5	22	159	142	19	1.75	8.89	25.6	72	-999	2430
2790	1	1	38	3	21	36	133	71	15	15	5	22	159	142	19	1.76	8.86	27.6	81.5	-999	2550
2791	2	1	38	3	21	35	133	71	15	15	5	22	151	136	19	0.94	6.94	22	64.5	2160	-999
2793	1	1	38	3	21	38	133	71	15	15	5	22	173	154	19	1.15	8.01	21	64	-999	1970
2794	1	1	38	3	21	36	133	71	15	15	5	22	159	142	19	1.4	8.67	28.8	83.5	-999	2680
2795	2	1	38	3	21	35	133	71	15	15	5	22	151	136	19	1.2	8.2	26.2	77	2710	-999
2797	2	1	39	1	17	39	134	72	15	15	5	23	181	160	19	1.48	6.04	20	58	-999	2040
2798	1	1	39	1	17	40	134	72	15	15	5	23	187	166	19	1.67	8.41	25.2	76.5	2220	-999
2799	2	1	39	1	17	37	134	72	15	15	5	23	166	148	19	1.69	7.62	24.4	72	2160	-999
2800	2	1	39	1	17	39	134	72	15	15	5	23	181	160	19	1.6	6.99	21.4	61.5	-999	2070
2801	1	1	39	1	17	38	134	72	15	15	5	23	174	154	19	1.54	7.51	23	71	-999	2250
2802	2	1	39	1	17	39	134	72	15	15	5	23	181	160	19	1.82	7.38	23.4	70.5	-999	2410
2803	1	1	39	1	17	38	134	72	15	15	5	23	174	154	19	1.56	8.13	25.2	79.5	-999	2500
2804	2	1	39	1	17	37	134	72	15	15	5	23	166	148	19	1.6	7.81	25.4	72.5	2140	-999
2805	2	1	39	3	21	35	138	73	15	15	5	23	152	136	19	1.29	6.12	24.6	71.5	2080	-999
2806	2	1	39	3	21	35	138	73	15	15	5	23	152	136	19	1.64	8.07	25.6	76	2220	-999
2807	2	1	39	3	21	35	138	73	15	15	5	23	152	136	19	1.12	7.05	22.2	67.5	2180	-999
2808	1	1	39	3	21	33	138	73	15	15	5	23	137	124	19	1.49	8.1	24.6	77.5	2060	-999
2809	1	1	39	3	21	38	138	73	15	15	5	23	174	154	19	1.46	7.61	25.4	73.5	-999	2180
2810	2	1	39	2	16	37	135	73	15	15	5	23	166	148	19	1.2	7.39	24	70	2270	-999
2811	1	1	39	2	16	38	135	73	15	15	5	23	174	154	19	1.64	8.74	25.2	76	-999	2590
2812	2	1	39	2	16	39	135	73	15	15	5	23	181	160	19	1.34	7.63	23.4	71	-999	2350
2814	2	1	39	2	16	39	135	73	15	15	5	23	181	160	19	1.1	6.32	20.2	61.5	-999	1980
2815	2	1	39	2	16	37	135	73	15	15	5	23	166	148	19	1.41	8.74	24.8	73	2380	-999
2816	2	1	39	2	16	37	135	73	15	15	5	23	166	148	19	1.34	8.46	28.2	79	2220	-999
2817	1	1	39	2	16	38	135	73	15	15	5	23	174	154	19	1.51	8.67	25.4	77	-999	2550
2818	2	2	39	2	17	34	137	73	15	15	5	23	144	130	19	0.96	7.44	26	79	-999	2330
2819	2	2	39	2	17	34	137	73	15	15	5	23	144	130	19	1.42	7.6	27.2	79	-999	2520
2820	2	2	39	2	17	34	137	73	15	15	5	23	144	130	19	1.71	8.15	31.6	82	-999	2620
2822	1	2	39	2	17	36	137	73	15	15	5	23	160	142	19	1.19	6.99	22.4	68.5	-999	2310
2823	1	2	39	2	17	36	137	73	15	15	5	23	160	142	19	1.72	7.79	24.4	73	-999	2050
2824	2	2	39	2	17	34	137	73	15	15	5	23	144	130	19	1.69	7.83	29.6	74.5	-999	2300
2825	1	2	39	2	17	36	137	73	15	15	5	23	160	142	19	1.89	8.86	29.4	81	-999	2390
2827	1	2	39	2	17	33	137	73	15	15	5	23	137	124	19	1.64	8.17	28.6	88	2290	-999
2828	2	2	39	3	13	35	136	73	15	15	5	23	152	136	19	0.92	7.18	20.8	56.5	1920	-999
2829	2	2	39	3	13	35	136	73	15	15	5	23	152	136	19	1.4	7.84	26.8	72	2050	-999
2830	1	2	39	3	13	33	136	73	15	15	5	23	137	124	19	1.63	8.35	24.8	69.5	1820	-999
2831	2	2	39	3	13	35	136	73	15	15	5	23	152	136	19	1.41	7.27	22.4	61	1900	-999
2832	2	2	39	3	13	35	136	73	15	15	5	23	152	136	19	1.62	8.34	22.8	69.5	2200	-999
2833	1	2	39	3	13	33	136	73	15	15	5	23	137	124	19	1.73	8.82	25.6	71	2200	-999
2834	1	2	39	3	13	33	136	73	15	15	5	23	137	124	19	1.43	7.65	24.4	74	2130	-999
2835	1	2	39	3	13	36	136	73	15	15	5	23	160	142	19	1.36	6.22	22.4	70	-999	2230
2836	1	2	39	3	13	40	136	73	15	15	5	23	187	166	19	1.15	6.74	21.2	62.5	1820	-999
2838	2	1	39	3	21	34	138	73	15	15	5	23	144	130	19	1.4	6.26	24	68	-999	2260
2839	1	1	39	3	21	36	138	73	15	15	5	23	160	142	19	1.71	8.42	26.2	79	-999	2380
2840	1	1	39	3	21	40	138	73	15	15	5	23	187	166	19	1.52	7.94	24.8	72	1690	-999
2841	2	1	39	2	16	37	135	73	15	15	5	23	166	148	19	0.99	6.65	23.2	72.5	2270	-999
2842	2	1	39	2	16	37	135	73	15	15	5	23	166	148	19	1.28	8.28	24.4	74.5	2320	-999
2843	2	1	39	2	16	34	140	74	15	15	5	23	144	130	19	1.06	7.36	24.4	70	-999	2380
2844	2	1	39	2	16	34	140	74	15	15	5	23	144	130	19	1.47	7.66	25.6	70	-999	2540
2845	1	1	39	2	16	40	140	74	15	15	5	23	187	166	19	1.14	6.51	22	69	2080	-999
2848	1	1	39	2	16	40	140	74	15	15	5	23	187	166	19	1.37	7.49	21.2	64.5	1940	-999
2849	1	2	39	4	21	40	139	74	15	15	5	23	187	166	19	1.27	7.54	20.2	58.5	1750	-999
2850	2	2	39	4	21	39	139	74	15	15	5	23	181	160	19	1.24	7.2	21	59	-999	2190
2851	1	2	39	4	21	38	139	74	15	15	5	23	174	154	19	1.43	6.88	23.6	65	-999	2430
2852	2	2	39	4	21	39	139	74	15	15	5	23	181	160	19	1.37	6.95	19.4	64.5	-999	2410
2853	1	2	39	4	21	33	139	74	15	15	5	23	137	124	19	1.39	7.24	24.2	76	2470	-999
2854	2	2	39	4	21	35	139	74	15	15	5	23	152	136	19	1.22	7.45	22.4	69	2290	-999
2855	1	2	39	4	21	33	139	74	15	15	5	23	137	124	19	1.39	7.77	25.6	76	2150	-999
2857	2	2	39	4	21	39	139	74	15	15	5	23	181	160	19	0.96	7.24	19.8	59	-999	2060
2861	2	2	39	4	5	34	141	75	15	15	5	23	144	130	19	1.48	10.47	27.8	75	-999	2150
2862	2	2	39	4	5	34	141	75	15	15	5	23	144	130	19	1.59	9.38	27	84	-999	2730
2863	1	2	39	4	5	36	141	75	15	15	5	23	160	142	19	2	10.47	23.2	65	-999	2330
2865	1	2	39	1	16	40	142	76	15	15	5	23	187	166	19	1.4	6.37	20.2	65	1820	-999
2867	2	2	39	1	16	37	142	76	15	15	5	23	166	148	19	1.42	6.98	23.2	71.5	2070	-999
2868	2	2	39	1	16	37	142	76	15	15	5	23	166	148	19	1.65	7.59	24.4	73.5	2230	-999
2869	1	2	39	1	16	38	142	76	15	15	5	23	174	154	19	1.56	7.03	21.6	67	-999	2440
2870	2	2	39	1	16	39	142	76	15	15	5	23	181	160	19	1.23	6.55	20	60	-999	2400
2871	2	1	40	3	18	44	143	77	16	16	6	29	204	183	24	1.28	7.31	24.8	81	2130	-999
2872	2	1	40	3	18	44	143	77	16	16	6	29	204	183	24	1.26	7.92	27.8	82	2130	-999
2873	1	1	40	3	18	43	143	77	16	16	6	29	200	179	24	1.56	7.59	30.6	86	2250	-999
2874	1	1	40	3	18	48	143	77	16	16	6	29	220	199	24	1.29	7.29	21.6	72	-999	2090
2875	2	1	40	3	18	42	143	77	16	16	6	29	196	175	24	1.13	6.95	25.4	75.5	-999	2330
2876	1	1	40	3	18	41	143	77	16	16	6	29	192	171	24	1.83	7.31	25.4	80	-999	2440
2877	1	1	40	3	18	41	143	77	16	16	6	29	192	171	24	1.29	7.43	23.8	72.5	-999	2140
2878	2	1	40	3	18	44	143	77	16	16	6	29	204	183	24	1.23	7.07	23.2	74	2220	-999
2879	1	1	40	3	18	43	143	77	16	16	6	29	200	179	24	1.18	7.4	25.2	85.5	2220	-999
2882	2	2	40	1	17	45	144	78	16	16	6	29	208	187	24	1.01	6.24	22	68	-999	2340
2883	1	2	40	1	17	43	144	78	16	16	6	29	200	179	24	1.15	6.53	23.4	74	2140	-999
2885	2	2	40	1	17	44	144	78	16	16	6	29	204	183	24	1.22	5.98	21.4	68.5	2160	-999
2886	1	2	40	1	17	41	144	78	16	16	6	29	192	171	24	1.12	5.63	21.2	67	-999	2010
2887	2	2	40	1	17	42	144	78	16	16	6	29	196	175	24	1.11	6.78	20.6	61.5	-999	2040
2888	1	2	40	1	17	48	144	78	16	16	6	29	220	199	24	0.93	5.63	19.4	63	-999	2150
